Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	CL:1000385	rdfs:subClassOf	
INFO	missing_superclass	CL:1000405	rdfs:subClassOf	
INFO	missing_superclass	CL:1000415	rdfs:subClassOf	
INFO	missing_superclass	CL:1000433	rdfs:subClassOf	
INFO	missing_superclass	CL:1000434	rdfs:subClassOf	
INFO	missing_superclass	CL:1000436	rdfs:subClassOf	
INFO	missing_superclass	CL:1000442	rdfs:subClassOf	
INFO	missing_superclass	CL:1000444	rdfs:subClassOf	
INFO	missing_superclass	CL:1000448	rdfs:subClassOf	
INFO	missing_superclass	CL:1000449	rdfs:subClassOf	
INFO	missing_superclass	CL:1000453	rdfs:subClassOf	
INFO	missing_superclass	CL:1000456	rdfs:subClassOf	
INFO	missing_superclass	CL:1000457	rdfs:subClassOf	
INFO	missing_superclass	CL:1000490	rdfs:subClassOf	
INFO	missing_superclass	CL:1000491	rdfs:subClassOf	
INFO	missing_superclass	CL:1000492	rdfs:subClassOf	
INFO	missing_superclass	CL:1000493	rdfs:subClassOf	
INFO	missing_superclass	CL:1000494	rdfs:subClassOf	
INFO	missing_superclass	CL:1000495	rdfs:subClassOf	
INFO	missing_superclass	CL:1000497	rdfs:subClassOf	
INFO	missing_superclass	CL:1000500	rdfs:subClassOf	
INFO	missing_superclass	CL:1000504	rdfs:subClassOf	
INFO	missing_superclass	CL:1000505	rdfs:subClassOf	
INFO	missing_superclass	CL:1000507	rdfs:subClassOf	
INFO	missing_superclass	CL:1000546	rdfs:subClassOf	
INFO	missing_superclass	CL:1000549	rdfs:subClassOf	
INFO	missing_superclass	CL:1000612	rdfs:subClassOf	
INFO	missing_superclass	CL:1000692	rdfs:subClassOf	
INFO	missing_superclass	CL:1000706	rdfs:subClassOf	
INFO	missing_superclass	CL:1000746	rdfs:subClassOf	
INFO	missing_superclass	CL:1001005	rdfs:subClassOf	
INFO	missing_superclass	CL:1001009	rdfs:subClassOf	
INFO	missing_superclass	CL:1001099	rdfs:subClassOf	
INFO	missing_superclass	CL:1001123	rdfs:subClassOf	
INFO	missing_superclass	CL:1001124	rdfs:subClassOf	
INFO	missing_superclass	CL:1001225	rdfs:subClassOf	
INFO	missing_superclass	CL:1001428	rdfs:subClassOf	
INFO	missing_superclass	CL:1001430	rdfs:subClassOf	
INFO	missing_superclass	CL:1001433	rdfs:subClassOf	
INFO	missing_superclass	CL:1001561	rdfs:subClassOf	
INFO	missing_superclass	CL:1001569	rdfs:subClassOf	
INFO	missing_superclass	CL:1001576	rdfs:subClassOf	
INFO	missing_superclass	CL:1001579	rdfs:subClassOf	
INFO	missing_superclass	CL:1001580	rdfs:subClassOf	
INFO	missing_superclass	CL:1001581	rdfs:subClassOf	
INFO	missing_superclass	CL:1001582	rdfs:subClassOf	
INFO	missing_superclass	CL:1001593	rdfs:subClassOf	
INFO	missing_superclass	CL:1001601	rdfs:subClassOf	
INFO	missing_superclass	CL:1001603	rdfs:subClassOf	
INFO	missing_superclass	CL:1001606	rdfs:subClassOf	
INFO	missing_superclass	CL:1001607	rdfs:subClassOf	
INFO	missing_superclass	CL:1001608	rdfs:subClassOf	
INFO	missing_superclass	CL:1001609	rdfs:subClassOf	
INFO	missing_superclass	CL:1001611	rdfs:subClassOf	
INFO	missing_superclass	CL:1100001	rdfs:subClassOf	
INFO	missing_superclass	CL:2000000	rdfs:subClassOf	
INFO	missing_superclass	CL:2000001	rdfs:subClassOf	
INFO	missing_superclass	CL:2000004	rdfs:subClassOf	
INFO	missing_superclass	CL:2000005	rdfs:subClassOf	
INFO	missing_superclass	CL:2000006	rdfs:subClassOf	
INFO	missing_superclass	CL:2000007	rdfs:subClassOf	
INFO	missing_superclass	CL:2000008	rdfs:subClassOf	
INFO	missing_superclass	CL:2000010	rdfs:subClassOf	
INFO	missing_superclass	CL:2000011	rdfs:subClassOf	
INFO	missing_superclass	CL:2000012	rdfs:subClassOf	
INFO	missing_superclass	CL:2000013	rdfs:subClassOf	
INFO	missing_superclass	CL:2000014	rdfs:subClassOf	
INFO	missing_superclass	CL:2000015	rdfs:subClassOf	
INFO	missing_superclass	CL:2000017	rdfs:subClassOf	
INFO	missing_superclass	CL:2000018	rdfs:subClassOf	
INFO	missing_superclass	CL:2000019	rdfs:subClassOf	
INFO	missing_superclass	CL:2000020	rdfs:subClassOf	
INFO	missing_superclass	CL:2000021	rdfs:subClassOf	
INFO	missing_superclass	CL:2000022	rdfs:subClassOf	
INFO	missing_superclass	CL:2000023	rdfs:subClassOf	
INFO	missing_superclass	CL:2000024	rdfs:subClassOf	
INFO	missing_superclass	CL:2000025	rdfs:subClassOf	
INFO	missing_superclass	CL:2000028	rdfs:subClassOf	
INFO	missing_superclass	CL:2000029	rdfs:subClassOf	
INFO	missing_superclass	CL:2000030	rdfs:subClassOf	
INFO	missing_superclass	CL:2000032	rdfs:subClassOf	
INFO	missing_superclass	CL:2000033	rdfs:subClassOf	
INFO	missing_superclass	CL:2000034	rdfs:subClassOf	
INFO	missing_superclass	CL:2000035	rdfs:subClassOf	
INFO	missing_superclass	CL:2000036	rdfs:subClassOf	
INFO	missing_superclass	CL:2000037	rdfs:subClassOf	
INFO	missing_superclass	CL:2000038	rdfs:subClassOf	
INFO	missing_superclass	CL:2000039	rdfs:subClassOf	
INFO	missing_superclass	CL:2000040	rdfs:subClassOf	
INFO	missing_superclass	CL:2000041	rdfs:subClassOf	
INFO	missing_superclass	CL:2000042	rdfs:subClassOf	
INFO	missing_superclass	CL:2000043	rdfs:subClassOf	
INFO	missing_superclass	CL:2000044	rdfs:subClassOf	
INFO	missing_superclass	CL:2000045	rdfs:subClassOf	
INFO	missing_superclass	CL:2000046	rdfs:subClassOf	
INFO	missing_superclass	CL:2000047	rdfs:subClassOf	
INFO	missing_superclass	CL:2000049	rdfs:subClassOf	
INFO	missing_superclass	CL:2000051	rdfs:subClassOf	
INFO	missing_superclass	CL:2000052	rdfs:subClassOf	
INFO	missing_superclass	CL:2000053	rdfs:subClassOf	
INFO	missing_superclass	CL:2000055	rdfs:subClassOf	
INFO	missing_superclass	CL:2000057	rdfs:subClassOf	
INFO	missing_superclass	CL:2000058	rdfs:subClassOf	
INFO	missing_superclass	CL:2000059	rdfs:subClassOf	
INFO	missing_superclass	CL:2000060	rdfs:subClassOf	
INFO	missing_superclass	CL:2000061	rdfs:subClassOf	
INFO	missing_superclass	CL:2000062	rdfs:subClassOf	
INFO	missing_superclass	CL:2000063	rdfs:subClassOf	
INFO	missing_superclass	CL:2000064	rdfs:subClassOf	
INFO	missing_superclass	CL:2000065	rdfs:subClassOf	
INFO	missing_superclass	CL:2000066	rdfs:subClassOf	
INFO	missing_superclass	CL:2000067	rdfs:subClassOf	
INFO	missing_superclass	CL:2000068	rdfs:subClassOf	
INFO	missing_superclass	CL:2000069	rdfs:subClassOf	
INFO	missing_superclass	CL:2000070	rdfs:subClassOf	
INFO	missing_superclass	CL:2000071	rdfs:subClassOf	
INFO	missing_superclass	CL:2000072	rdfs:subClassOf	
INFO	missing_superclass	CL:2000073	rdfs:subClassOf	
INFO	missing_superclass	CL:2000074	rdfs:subClassOf	
INFO	missing_superclass	CL:2000075	rdfs:subClassOf	
INFO	missing_superclass	CL:2000076	rdfs:subClassOf	
INFO	missing_superclass	CL:2000077	rdfs:subClassOf	
INFO	missing_superclass	CL:2000078	rdfs:subClassOf	
INFO	missing_superclass	CL:2000079	rdfs:subClassOf	
INFO	missing_superclass	CL:2000080	rdfs:subClassOf	
INFO	missing_superclass	CL:2000081	rdfs:subClassOf	
INFO	missing_superclass	CL:2000083	rdfs:subClassOf	
INFO	missing_superclass	CL:2000084	rdfs:subClassOf	
INFO	missing_superclass	CL:2000085	rdfs:subClassOf	
INFO	missing_superclass	CL:2000086	rdfs:subClassOf	
INFO	missing_superclass	CL:2000087	rdfs:subClassOf	
INFO	missing_superclass	CL:2000088	rdfs:subClassOf	
INFO	missing_superclass	CL:2000089	rdfs:subClassOf	
INFO	missing_superclass	CL:2000090	rdfs:subClassOf	
INFO	missing_superclass	CL:2000091	rdfs:subClassOf	
INFO	missing_superclass	CL:2000092	rdfs:subClassOf	
INFO	missing_superclass	CL:2000093	rdfs:subClassOf	
INFO	missing_superclass	CL:2000094	rdfs:subClassOf	
INFO	missing_superclass	CL:2000095	rdfs:subClassOf	
INFO	missing_superclass	CL:2000096	rdfs:subClassOf	
INFO	missing_superclass	CL:2000097	rdfs:subClassOf	
INFO	missing_superclass	CL:3000002	rdfs:subClassOf	
INFO	missing_superclass	CL:3000003	rdfs:subClassOf	
INFO	missing_superclass	CL:3000004	rdfs:subClassOf	
INFO	missing_superclass	CL:4023008	rdfs:subClassOf	
INFO	missing_superclass	CL:4023009	rdfs:subClassOf	
INFO	missing_superclass	CL:4023012	rdfs:subClassOf	
INFO	missing_superclass	CL:4023013	rdfs:subClassOf	
INFO	missing_superclass	CL:4023019	rdfs:subClassOf	
INFO	missing_superclass	CL:4023038	rdfs:subClassOf	
INFO	missing_superclass	CL:4023039	rdfs:subClassOf	
INFO	missing_superclass	CL:4023043	rdfs:subClassOf	
INFO	missing_superclass	CL:4023047	rdfs:subClassOf	
INFO	missing_superclass	CL:4023048	rdfs:subClassOf	
INFO	missing_superclass	CL:4023049	rdfs:subClassOf	
INFO	missing_superclass	CL:4023057	rdfs:subClassOf	
INFO	missing_superclass	CL:4023058	rdfs:subClassOf	
INFO	missing_superclass	CL:4023062	rdfs:subClassOf	
INFO	missing_superclass	CL:4023063	rdfs:subClassOf	
INFO	missing_superclass	CL:4023066	rdfs:subClassOf	
INFO	missing_superclass	CL:4023068	rdfs:subClassOf	
INFO	missing_superclass	CL:4023072	rdfs:subClassOf	
INFO	missing_superclass	CL:4023074	rdfs:subClassOf	
INFO	missing_superclass	CL:4023076	rdfs:subClassOf	
INFO	missing_superclass	CL:4023077	rdfs:subClassOf	
INFO	missing_superclass	CL:4023083	rdfs:subClassOf	
INFO	missing_superclass	CL:4023086	rdfs:subClassOf	
INFO	missing_superclass	CL:4023087	rdfs:subClassOf	
INFO	missing_superclass	CL:4023088	rdfs:subClassOf	
INFO	missing_superclass	CL:4023089	rdfs:subClassOf	
INFO	missing_superclass	CL:4023090	rdfs:subClassOf	
INFO	missing_superclass	CL:4023092	rdfs:subClassOf	
INFO	missing_superclass	CL:4023093	rdfs:subClassOf	
INFO	missing_superclass	CL:4023094	rdfs:subClassOf	
INFO	missing_superclass	CL:4023095	rdfs:subClassOf	
INFO	missing_superclass	CL:4023107	rdfs:subClassOf	
INFO	missing_superclass	CL:4023108	rdfs:subClassOf	
INFO	missing_superclass	CL:4023109	rdfs:subClassOf	
INFO	missing_superclass	CL:4023110	rdfs:subClassOf	
INFO	missing_superclass	CL:4023111	rdfs:subClassOf	
INFO	missing_superclass	CL:4023120	rdfs:subClassOf	
INFO	missing_superclass	CL:4023123	rdfs:subClassOf	
INFO	missing_superclass	CL:4023124	rdfs:subClassOf	
INFO	missing_superclass	CL:4023125	rdfs:subClassOf	
INFO	missing_superclass	CL:4023127	rdfs:subClassOf	
INFO	missing_superclass	CL:4023128	rdfs:subClassOf	
INFO	missing_superclass	CL:4023154	rdfs:subClassOf	
INFO	missing_superclass	CL:4023159	rdfs:subClassOf	
INFO	missing_superclass	CL:4023168	rdfs:subClassOf	
INFO	missing_superclass	CL:4023171	rdfs:subClassOf	
INFO	missing_superclass	CL:4023187	rdfs:subClassOf	
INFO	missing_superclass	CL:4030000	rdfs:subClassOf	
INFO	missing_superclass	CL:4030001	rdfs:subClassOf	
INFO	missing_superclass	CL:4030005	rdfs:subClassOf	
INFO	missing_superclass	CL:4030015	rdfs:subClassOf	
INFO	missing_superclass	CL:4030016	rdfs:subClassOf	
INFO	missing_superclass	CL:4030017	rdfs:subClassOf	
INFO	missing_superclass	CL:4030020	rdfs:subClassOf	
INFO	missing_superclass	CL:4030021	rdfs:subClassOf	
INFO	missing_superclass	CL:4030022	rdfs:subClassOf	
INFO	missing_superclass	CL:4030023	rdfs:subClassOf	
INFO	missing_superclass	CL:4030025	rdfs:subClassOf	
INFO	missing_superclass	CL:4030027	rdfs:subClassOf	
INFO	missing_superclass	CL:4030028	rdfs:subClassOf	
INFO	missing_superclass	CL:4030029	rdfs:subClassOf	
INFO	missing_superclass	CL:4030031	rdfs:subClassOf	
INFO	missing_superclass	CL:4030033	rdfs:subClassOf	
INFO	missing_superclass	CL:4030040	rdfs:subClassOf	
INFO	missing_superclass	CL:4030058	rdfs:subClassOf	
INFO	missing_superclass	CL:4030060	rdfs:subClassOf	
INFO	missing_superclass	CL:4030061	rdfs:subClassOf	
INFO	missing_superclass	CL:4030062	rdfs:subClassOf	
INFO	missing_superclass	CL:4032001	rdfs:subClassOf	
INFO	missing_superclass	CL:4033000	rdfs:subClassOf	
INFO	missing_superclass	CL:4033001	rdfs:subClassOf	
INFO	missing_superclass	CL:4033002	rdfs:subClassOf	
INFO	missing_superclass	CL:4033003	rdfs:subClassOf	
INFO	missing_superclass	CL:4033006	rdfs:subClassOf	
INFO	missing_superclass	CL:4033007	rdfs:subClassOf	
INFO	missing_superclass	CL:4033008	rdfs:subClassOf	
INFO	missing_superclass	CL:4033009	rdfs:subClassOf	
INFO	missing_superclass	CL:4033010	rdfs:subClassOf	
INFO	missing_superclass	CL:4033013	rdfs:subClassOf	
INFO	missing_superclass	CL:4033015	rdfs:subClassOf	
INFO	missing_superclass	CL:4033020	rdfs:subClassOf	
INFO	missing_superclass	CL:4033021	rdfs:subClassOf	
INFO	missing_superclass	CL:4033025	rdfs:subClassOf	
INFO	missing_superclass	CL:4033026	rdfs:subClassOf	
INFO	missing_superclass	CL:4033040	rdfs:subClassOf	
INFO	missing_superclass	CL:4033046	rdfs:subClassOf	
INFO	missing_superclass	CL:4033047	rdfs:subClassOf	
INFO	missing_superclass	CL:4033049	rdfs:subClassOf	
INFO	missing_superclass	CL:4033050	rdfs:subClassOf	
INFO	missing_superclass	CL:4033051	rdfs:subClassOf	
INFO	missing_superclass	CL:4033052	rdfs:subClassOf	
INFO	missing_superclass	CL:4033054	rdfs:subClassOf	
INFO	missing_superclass	CL:4033055	rdfs:subClassOf	
INFO	missing_superclass	CL:4033061	rdfs:subClassOf	
INFO	missing_superclass	CL:4033064	rdfs:subClassOf	
INFO	missing_superclass	CL:4033068	rdfs:subClassOf	
INFO	missing_superclass	CL:4033069	rdfs:subClassOf	
INFO	missing_superclass	CL:4033070	rdfs:subClassOf	
INFO	missing_superclass	CL:4033071	rdfs:subClassOf	
INFO	missing_superclass	CL:4033072	rdfs:subClassOf	
INFO	missing_superclass	CL:4033073	rdfs:subClassOf	
INFO	missing_superclass	CL:4033074	rdfs:subClassOf	
INFO	missing_superclass	CL:4033075	rdfs:subClassOf	
INFO	missing_superclass	CL:4033076	rdfs:subClassOf	
INFO	missing_superclass	CL:4033078	rdfs:subClassOf	
INFO	missing_superclass	CL:4033079	rdfs:subClassOf	
INFO	missing_superclass	CL:4033081	rdfs:subClassOf	
INFO	missing_superclass	CL:4033082	rdfs:subClassOf	
INFO	missing_superclass	CL:4033087	rdfs:subClassOf	
INFO	missing_superclass	CL:4033089	rdfs:subClassOf	
INFO	missing_superclass	CL:4033091	rdfs:subClassOf	
INFO	missing_superclass	CL:4033092	rdfs:subClassOf	
INFO	missing_superclass	CL:4033097	rdfs:subClassOf	
INFO	missing_superclass	CL:4040004	rdfs:subClassOf	
INFO	missing_superclass	CL:4042035	rdfs:subClassOf	
INFO	missing_superclass	CL:4047001	rdfs:subClassOf	
INFO	missing_superclass	CL:4047002	rdfs:subClassOf	
INFO	missing_superclass	CL:4047003	rdfs:subClassOf	
INFO	missing_superclass	CL:4047004	rdfs:subClassOf	
INFO	missing_superclass	CL:4047005	rdfs:subClassOf	
INFO	missing_superclass	CL:4047018	rdfs:subClassOf	
INFO	missing_superclass	CL:4047019	rdfs:subClassOf	
INFO	missing_superclass	CL:4047023	rdfs:subClassOf	
INFO	missing_superclass	CL:4047025	rdfs:subClassOf	
INFO	missing_superclass	CL:4047034	rdfs:subClassOf	
INFO	missing_superclass	CL:4047036	rdfs:subClassOf	
INFO	missing_superclass	CL:4047037	rdfs:subClassOf	
INFO	missing_superclass	CL:4047052	rdfs:subClassOf	
INFO	missing_superclass	CL:4047053	rdfs:subClassOf	
INFO	missing_superclass	CL:4047060	rdfs:subClassOf	
INFO	missing_superclass	CL:4047101	rdfs:subClassOf	
INFO	missing_superclass	CL:4052001	rdfs:subClassOf	
INFO	missing_superclass	CL:4052002	rdfs:subClassOf	
INFO	missing_superclass	CL:4052015	rdfs:subClassOf	
INFO	missing_superclass	CL:4052018	rdfs:subClassOf	
INFO	missing_superclass	CL:4052020	rdfs:subClassOf	
INFO	missing_superclass	CL:4052021	rdfs:subClassOf	
INFO	missing_superclass	CL:4052022	rdfs:subClassOf	
INFO	missing_superclass	CL:4052023	rdfs:subClassOf	
INFO	missing_superclass	CL:4052024	rdfs:subClassOf	
INFO	missing_superclass	CL:4052025	rdfs:subClassOf	
INFO	missing_superclass	CL:4052028	rdfs:subClassOf	
INFO	missing_superclass	CL:4052032	rdfs:subClassOf	
INFO	missing_superclass	CL:4052035	rdfs:subClassOf	
INFO	missing_superclass	CL:4052036	rdfs:subClassOf	
INFO	missing_superclass	CL:4052038	rdfs:subClassOf	
INFO	missing_superclass	CL:4052039	rdfs:subClassOf	
INFO	missing_superclass	CL:4052040	rdfs:subClassOf	
INFO	missing_superclass	CL:4052045	rdfs:subClassOf	
INFO	missing_superclass	CL:4052050	rdfs:subClassOf	
INFO	missing_superclass	CL:4052051	rdfs:subClassOf	
INFO	missing_superclass	CL:4052052	rdfs:subClassOf	
INFO	missing_superclass	CL:4052053	rdfs:subClassOf	
INFO	missing_superclass	CL:4052055	rdfs:subClassOf	
INFO	missing_superclass	CL:4052058	rdfs:subClassOf	
INFO	missing_superclass	SO:0001260	rdfs:subClassOf	
