Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CL:0000894	IAO:0000600		
WARN	missing_definition	CL:0000895	IAO:0000600		
WARN	missing_definition	CL:0000896	IAO:0000600		
WARN	missing_definition	CL:0000897	IAO:0000600		
WARN	missing_definition	CL:0000898	IAO:0000600		
WARN	missing_definition	CL:0000899	IAO:0000600		
WARN	missing_definition	CL:0000900	IAO:0000600		
WARN	missing_definition	CL:0000901	IAO:0000600		
WARN	missing_definition	CL:0000902	IAO:0000600		
WARN	missing_definition	CL:0000903	IAO:0000600		
WARN	missing_definition	CL:0000904	IAO:0000600		
WARN	missing_definition	CL:0000905	IAO:0000600		
WARN	missing_definition	CL:0000906	IAO:0000600		
WARN	missing_definition	CL:0000907	IAO:0000600		
WARN	missing_definition	CL:0000908	IAO:0000600		
WARN	missing_definition	CL:0000909	IAO:0000600		
WARN	missing_definition	CL:0000910	IAO:0000600		
WARN	missing_definition	CL:0000911	IAO:0000600		
WARN	missing_definition	CL:0000912	IAO:0000600		
WARN	missing_definition	CL:0000913	IAO:0000600		
WARN	missing_definition	CL:0000914	IAO:0000600		
WARN	missing_definition	CL:0000915	IAO:0000600		
WARN	missing_definition	CL:0000916	IAO:0000600		
WARN	missing_definition	CL:0000917	IAO:0000600		
WARN	missing_definition	CL:0000918	IAO:0000600		
WARN	missing_definition	CL:0000919	IAO:0000600		
WARN	missing_definition	CL:0000920	IAO:0000600		
WARN	missing_definition	CL:0000921	IAO:0000600		
WARN	missing_definition	CL:0000922	IAO:0000600		
WARN	missing_definition	CL:0000923	IAO:0000600		
WARN	missing_definition	CL:0000924	IAO:0000600		
WARN	missing_definition	CL:0000925	IAO:0000600		
WARN	missing_definition	CL:0000926	IAO:0000600		
WARN	missing_definition	CL:0000927	IAO:0000600		
WARN	missing_definition	CL:0000928	IAO:0000600		
WARN	missing_definition	CL:0000929	IAO:0000600		
WARN	missing_definition	CL:0000930	IAO:0000600		
WARN	missing_definition	CL:0000931	IAO:0000600		
WARN	missing_definition	CL:0000932	IAO:0000600		
WARN	missing_definition	CL:0000933	IAO:0000600		
WARN	missing_definition	CL:0000934	IAO:0000600		
WARN	missing_definition	CL:0000935	IAO:0000600		
WARN	missing_definition	CL:0000936	IAO:0000600		
WARN	missing_definition	CL:0000937	IAO:0000600		
WARN	missing_definition	CL:0000938	IAO:0000600		
WARN	missing_definition	CL:0000939	IAO:0000600		
WARN	missing_definition	CL:0000940	IAO:0000600		
WARN	missing_definition	CL:0000941	IAO:0000600		
WARN	missing_definition	CL:0000942	IAO:0000600		
WARN	missing_definition	CL:0000943	IAO:0000600		
WARN	missing_definition	CL:0000944	IAO:0000600		
WARN	missing_definition	CL:0000945	IAO:0000600		
WARN	missing_definition	CL:0000946	IAO:0000600		
WARN	missing_definition	CL:0000947	IAO:0000600		
WARN	missing_definition	CL:0000948	IAO:0000600		
WARN	missing_definition	CL:0000949	IAO:0000600		
WARN	missing_definition	CL:0000950	IAO:0000600		
WARN	missing_definition	CL:0000951	IAO:0000600		
WARN	missing_definition	CL:0000952	IAO:0000600		
WARN	missing_definition	CL:0000953	IAO:0000600		
WARN	missing_definition	CL:0000954	IAO:0000600		
WARN	missing_definition	CL:0000955	IAO:0000600		
WARN	missing_definition	CL:0000956	IAO:0000600		
WARN	missing_definition	CL:0000957	IAO:0000600		
WARN	missing_definition	CL:0000958	IAO:0000600		
WARN	missing_definition	CL:0000959	IAO:0000600		
WARN	missing_definition	CL:0000960	IAO:0000600		
WARN	missing_definition	CL:0000961	IAO:0000600		
WARN	missing_definition	CL:0000962	IAO:0000600		
WARN	missing_definition	CL:0000963	IAO:0000600		
WARN	missing_definition	CL:0000964	IAO:0000600		
WARN	missing_definition	CL:0000965	IAO:0000600		
WARN	missing_definition	CL:0000966	IAO:0000600		
WARN	missing_definition	CL:0000967	IAO:0000600		
WARN	missing_definition	CL:0000968	IAO:0000600		
WARN	missing_definition	CL:0000969	IAO:0000600		
WARN	missing_definition	CL:0000970	IAO:0000600		
WARN	missing_definition	CL:0000971	IAO:0000600		
WARN	missing_definition	CL:0000972	IAO:0000600		
WARN	missing_definition	CL:0000973	IAO:0000600		
WARN	missing_definition	CL:0000974	IAO:0000600		
WARN	missing_definition	CL:0000975	IAO:0000600		
WARN	missing_definition	CL:0000976	IAO:0000600		
WARN	missing_definition	CL:0000977	IAO:0000600		
WARN	missing_definition	CL:0000978	IAO:0000600		
WARN	missing_definition	CL:0000979	IAO:0000600		
WARN	missing_definition	CL:0000980	IAO:0000600		
WARN	missing_definition	CL:0000981	IAO:0000600		
WARN	missing_definition	CL:0000982	IAO:0000600		
WARN	missing_definition	CL:0000983	IAO:0000600		
WARN	missing_definition	CL:0000984	IAO:0000600		
WARN	missing_definition	CL:0000985	IAO:0000600		
WARN	missing_definition	CL:0000986	IAO:0000600		
WARN	missing_definition	CL:0000987	IAO:0000600		
WARN	missing_definition	CL:0000988	IAO:0000600		
WARN	missing_definition	CL:0000989	IAO:0000600		
WARN	missing_definition	CL:0000990	IAO:0000600		
WARN	missing_definition	CL:0000991	IAO:0000600		
WARN	missing_definition	CL:0000992	IAO:0000600		
WARN	missing_definition	CL:0000993	IAO:0000600		
WARN	missing_definition	CL:0000994	IAO:0000600		
WARN	missing_definition	CL:0000995	IAO:0000115		
WARN	missing_definition	CL:0000995	IAO:0000600		
WARN	missing_definition	CL:0000996	IAO:0000600		
WARN	missing_definition	CL:0000997	IAO:0000600		
WARN	missing_definition	CL:0000998	IAO:0000600		
WARN	missing_definition	CL:0000999	IAO:0000600		
WARN	missing_definition	CL:0001000	IAO:0000600		
WARN	missing_definition	CL:0001001	IAO:0000600		
WARN	missing_definition	CL:0001002	IAO:0000600		
WARN	missing_definition	CL:0001003	IAO:0000600		
WARN	missing_definition	CL:0001004	IAO:0000600		
WARN	missing_definition	CL:0001005	IAO:0000600		
WARN	missing_definition	CL:0001006	IAO:0000600		
WARN	missing_definition	CL:0001007	IAO:0000600		
WARN	missing_definition	CL:0001008	IAO:0000600		
WARN	missing_definition	CL:0001009	IAO:0000600		
WARN	missing_definition	CL:0001010	IAO:0000600		
WARN	missing_definition	CL:0001011	IAO:0000600		
WARN	missing_definition	CL:0001012	IAO:0000115		
WARN	missing_definition	CL:0001012	IAO:0000600		
WARN	missing_definition	CL:0001013	IAO:0000600		
WARN	missing_definition	CL:0001014	IAO:0000600		
WARN	missing_definition	CL:0001015	IAO:0000600		
WARN	missing_definition	CL:0001016	IAO:0000600		
WARN	missing_definition	CL:0001017	IAO:0000600		
WARN	missing_definition	CL:0001018	IAO:0000600		
WARN	missing_definition	CL:0001019	IAO:0000115		
WARN	missing_definition	CL:0001019	IAO:0000600		
WARN	missing_definition	CL:0001020	IAO:0000600		
WARN	missing_definition	CL:0001021	IAO:0000600		
WARN	missing_definition	CL:0001022	IAO:0000600		
WARN	missing_definition	CL:0001023	IAO:0000600		
WARN	missing_definition	CL:0001024	IAO:0000600		
WARN	missing_definition	CL:0001025	IAO:0000600		
WARN	missing_definition	CL:0001026	IAO:0000600		
WARN	missing_definition	CL:0001027	IAO:0000600		
WARN	missing_definition	CL:0001028	IAO:0000600		
WARN	missing_definition	CL:0001029	IAO:0000600		
WARN	missing_definition	CL:0001030	IAO:0000115		
WARN	missing_definition	CL:0001030	IAO:0000600		
WARN	missing_definition	CL:0001031	IAO:0000600		
WARN	missing_definition	CL:0001032	IAO:0000600		
WARN	missing_definition	CL:0001033	IAO:0000600		
WARN	missing_definition	CL:0001034	IAO:0000600		
WARN	missing_definition	CL:0001035	IAO:0000600		
WARN	missing_definition	CL:0001039	IAO:0000600		
WARN	missing_definition	CL:0001040	IAO:0000600		
WARN	missing_definition	CL:0001041	IAO:0000600		
WARN	missing_definition	CL:0001042	IAO:0000600		
WARN	missing_definition	CL:0001043	IAO:0000600		
WARN	missing_definition	CL:0001044	IAO:0000600		
WARN	missing_definition	CL:0001045	IAO:0000600		
WARN	missing_definition	CL:0001046	IAO:0000600		
WARN	missing_definition	CL:0001047	IAO:0000600		
WARN	missing_definition	CL:0001048	IAO:0000600		
WARN	missing_definition	CL:0001049	IAO:0000600		
WARN	missing_definition	CL:0001050	IAO:0000600		
WARN	missing_definition	CL:0001051	IAO:0000600		
WARN	missing_definition	CL:0001052	IAO:0000600		
WARN	missing_definition	CL:0001053	IAO:0000600		
WARN	missing_definition	CL:0001054	IAO:0000600		
WARN	missing_definition	CL:0001055	IAO:0000600		
WARN	missing_definition	CL:0001056	IAO:0000600		
WARN	missing_definition	CL:0001057	IAO:0000600		
WARN	missing_definition	CL:0001058	IAO:0000600		
WARN	missing_definition	CL:0001059	IAO:0000600		
WARN	missing_definition	CL:0001060	IAO:0000600		
WARN	missing_definition	CL:0001061	IAO:0000600		
WARN	missing_definition	CL:0001062	IAO:0000600		
WARN	missing_definition	CL:0001063	IAO:0000600		
WARN	missing_definition	CL:0001064	IAO:0000600		
WARN	missing_definition	CL:0001065	IAO:0000600		
WARN	missing_definition	CL:0001066	IAO:0000600		
WARN	missing_definition	CL:0001067	IAO:0000600		
WARN	missing_definition	CL:0001068	IAO:0000600		
WARN	missing_definition	CL:0001069	IAO:0000600		
WARN	missing_definition	CL:0001070	IAO:0000600		
WARN	missing_definition	CL:0001071	IAO:0000600		
WARN	missing_definition	CL:0001658	IAO:0000115		
WARN	missing_definition	CL:0001658	IAO:0000600		
WARN	missing_definition	CL:0002000	IAO:0000600		
WARN	missing_definition	CL:0002001	IAO:0000600		
WARN	missing_definition	CL:0002002	IAO:0000600		
WARN	missing_definition	CL:0002003	IAO:0000600		
WARN	missing_definition	CL:0002004	IAO:0000600		
WARN	missing_definition	CL:0002005	IAO:0000600		
WARN	missing_definition	CL:0002006	IAO:0000600		
WARN	missing_definition	CL:0002007	IAO:0000600		
WARN	missing_definition	CL:0002008	IAO:0000600		
WARN	missing_definition	CL:0002009	IAO:0000600		
WARN	missing_definition	CL:0002010	IAO:0000600		
WARN	missing_definition	CL:0002011	IAO:0000600		
WARN	missing_definition	CL:0002012	IAO:0000600		
WARN	missing_definition	CL:0002013	IAO:0000600		
WARN	missing_definition	CL:0002014	IAO:0000600		
WARN	missing_definition	CL:0002015	IAO:0000600		
WARN	missing_definition	CL:0002016	IAO:0000600		
WARN	missing_definition	CL:0002017	IAO:0000600		
WARN	missing_definition	CL:0002018	IAO:0000600		
WARN	missing_definition	CL:0002019	IAO:0000600		
WARN	missing_definition	CL:0002020	IAO:0000600		
WARN	missing_definition	CL:0002021	IAO:0000600		
WARN	missing_definition	CL:0002022	IAO:0000600		
WARN	missing_definition	CL:0002023	IAO:0000600		
WARN	missing_definition	CL:0002024	IAO:0000600		
WARN	missing_definition	CL:0002025	IAO:0000600		
WARN	missing_definition	CL:0002026	IAO:0000600		
WARN	missing_definition	CL:0002027	IAO:0000600		
WARN	missing_definition	CL:0002028	IAO:0000600		
WARN	missing_definition	CL:0002029	IAO:0000600		
WARN	missing_definition	CL:0002030	IAO:0000600		
WARN	missing_definition	CL:0002031	IAO:0000600		
WARN	missing_definition	CL:0002032	IAO:0000600		
WARN	missing_definition	CL:0002033	IAO:0000600		
WARN	missing_definition	CL:0002034	IAO:0000600		
WARN	missing_definition	CL:0002035	IAO:0000600		
WARN	missing_definition	CL:0002036	IAO:0000600		
WARN	missing_definition	CL:0002037	IAO:0000600		
WARN	missing_definition	CL:0002038	IAO:0000600		
WARN	missing_definition	CL:0002039	IAO:0000600		
WARN	missing_definition	CL:0002040	IAO:0000600		
WARN	missing_definition	CL:0002041	IAO:0000600		
WARN	missing_definition	CL:0002042	IAO:0000600		
WARN	missing_definition	CL:0002043	IAO:0000600		
WARN	missing_definition	CL:0002044	IAO:0000600		
WARN	missing_definition	CL:0002045	IAO:0000600		
WARN	missing_definition	CL:0002046	IAO:0000600		
WARN	missing_definition	CL:0002047	IAO:0000600		
WARN	missing_definition	CL:0002048	IAO:0000600		
WARN	missing_definition	CL:0002049	IAO:0000600		
WARN	missing_definition	CL:0002050	IAO:0000600		
WARN	missing_definition	CL:0002051	IAO:0000600		
WARN	missing_definition	CL:0002052	IAO:0000600		
WARN	missing_definition	CL:0002053	IAO:0000600		
WARN	missing_definition	CL:0002054	IAO:0000600		
WARN	missing_definition	CL:0002055	IAO:0000600		
WARN	missing_definition	CL:0002056	IAO:0000600		
WARN	missing_definition	CL:0002057	IAO:0000600		
WARN	missing_definition	CL:0002058	IAO:0000600		
WARN	missing_definition	CL:0002059	IAO:0000600		
WARN	missing_definition	CL:0002060	IAO:0000600		
WARN	missing_definition	CL:0002061	IAO:0000600		
WARN	missing_definition	CL:0002062	IAO:0000600		
WARN	missing_definition	CL:0002063	IAO:0000600		
WARN	missing_definition	CL:0002064	IAO:0000600		
WARN	missing_definition	CL:0002066	IAO:0000600		
WARN	missing_definition	CL:0002067	IAO:0000600		
WARN	missing_definition	CL:0002068	IAO:0000600		
WARN	missing_definition	CL:0002069	IAO:0000600		
WARN	missing_definition	CL:0002070	IAO:0000600		
WARN	missing_definition	CL:0002071	IAO:0000600		
WARN	missing_definition	CL:0002072	IAO:0000600		
WARN	missing_definition	CL:0002073	IAO:0000600		
WARN	missing_definition	CL:0002074	IAO:0000600		
WARN	missing_definition	CL:0002075	IAO:0000600		
WARN	missing_definition	CL:0002076	IAO:0000600		
WARN	missing_definition	CL:0002077	IAO:0000600		
WARN	missing_definition	CL:0002078	IAO:0000600		
WARN	missing_definition	CL:0002079	IAO:0000600		
WARN	missing_definition	CL:0002080	IAO:0000600		
WARN	missing_definition	CL:0002081	IAO:0000600		
WARN	missing_definition	CL:0002082	IAO:0000600		
WARN	missing_definition	CL:0002083	IAO:0000600		
WARN	missing_definition	CL:0002084	IAO:0000600		
WARN	missing_definition	CL:0002085	IAO:0000600		
WARN	missing_definition	CL:0002086	IAO:0000600		
WARN	missing_definition	CL:0002087	IAO:0000600		
WARN	missing_definition	CL:0002088	IAO:0000600		
WARN	missing_definition	CL:0002089	IAO:0000600		
WARN	missing_definition	CL:0002090	IAO:0000600		
WARN	missing_definition	CL:0002091	IAO:0000600		
WARN	missing_definition	CL:0002092	IAO:0000600		
WARN	missing_definition	CL:0002093	IAO:0000600		
WARN	missing_definition	CL:0002094	IAO:0000600		
WARN	missing_definition	CL:0002095	IAO:0000600		
WARN	missing_definition	CL:0002096	IAO:0000600		
WARN	missing_definition	CL:0002097	IAO:0000600		
WARN	missing_definition	CL:0002098	IAO:0000600		
WARN	missing_definition	CL:0002099	IAO:0000600		
WARN	missing_definition	CL:0002100	IAO:0000600		
WARN	missing_definition	CL:0002101	IAO:0000600		
WARN	missing_definition	CL:0002102	IAO:0000600		
WARN	missing_definition	CL:0002103	IAO:0000600		
WARN	missing_definition	CL:0002104	IAO:0000600		
WARN	missing_definition	CL:0002105	IAO:0000600		
WARN	missing_definition	CL:0002106	IAO:0000600		
WARN	missing_definition	CL:0002107	IAO:0000600		
WARN	missing_definition	CL:0002108	IAO:0000600		
WARN	missing_definition	CL:0002109	IAO:0000600		
WARN	missing_definition	CL:0002110	IAO:0000600		
WARN	missing_definition	CL:0002111	IAO:0000600		
WARN	missing_definition	CL:0002112	IAO:0000600		
WARN	missing_definition	CL:0002113	IAO:0000600		
WARN	missing_definition	CL:0002114	IAO:0000600		
WARN	missing_definition	CL:0002115	IAO:0000600		
WARN	missing_definition	CL:0002116	IAO:0000600		
WARN	missing_definition	CL:0002117	IAO:0000600		
WARN	missing_definition	CL:0002118	IAO:0000600		
WARN	missing_definition	CL:0002119	IAO:0000600		
WARN	missing_definition	CL:0002120	IAO:0000600		
WARN	missing_definition	CL:0002121	IAO:0000600		
WARN	missing_definition	CL:0002122	IAO:0000600		
WARN	missing_definition	CL:0002123	IAO:0000600		
WARN	missing_definition	CL:0002124	IAO:0000600		
WARN	missing_definition	CL:0002125	IAO:0000600		
WARN	missing_definition	CL:0002126	IAO:0000600		
WARN	missing_definition	CL:0002127	IAO:0000600		
WARN	missing_definition	CL:0002128	IAO:0000600		
WARN	missing_definition	CL:0002129	IAO:0000600		
WARN	missing_definition	CL:0002130	IAO:0000600		
WARN	missing_definition	CL:0002131	IAO:0000600		
WARN	missing_definition	CL:0002132	IAO:0000600		
WARN	missing_definition	CL:0002133	IAO:0000600		
WARN	missing_definition	CL:0002134	IAO:0000600		
WARN	missing_definition	CL:0002135	IAO:0000600		
WARN	missing_definition	CL:0002136	IAO:0000600		
WARN	missing_definition	CL:0002137	IAO:0000600		
WARN	missing_definition	CL:0002138	IAO:0000600		
WARN	missing_definition	CL:0002139	IAO:0000600		
WARN	missing_definition	CL:0002140	IAO:0000600		
WARN	missing_definition	CL:0002141	IAO:0000600		
WARN	missing_definition	CL:0002142	IAO:0000600		
WARN	missing_definition	CL:0002143	IAO:0000600		
WARN	missing_definition	CL:0002144	IAO:0000600		
WARN	missing_definition	CL:0002145	IAO:0000600		
WARN	missing_definition	CL:0002146	IAO:0000600		
WARN	missing_definition	CL:0002147	IAO:0000600		
WARN	missing_definition	CL:0002148	IAO:0000600		
WARN	missing_definition	CL:0002149	IAO:0000600		
WARN	missing_definition	CL:0002150	IAO:0000600		
WARN	missing_definition	CL:0002151	IAO:0000600		
WARN	missing_definition	CL:0002152	IAO:0000600		
WARN	missing_definition	CL:0002153	IAO:0000600		
WARN	missing_definition	CL:0002154	IAO:0000600		
WARN	missing_definition	CL:0002155	IAO:0000600		
WARN	missing_definition	CL:0002157	IAO:0000600		
WARN	missing_definition	CL:0002158	IAO:0000600		
WARN	missing_definition	CL:0002159	IAO:0000600		
WARN	missing_definition	CL:0002160	IAO:0000600		
WARN	missing_definition	CL:0002161	IAO:0000600		
WARN	missing_definition	CL:0002162	IAO:0000600		
WARN	missing_definition	CL:0002163	IAO:0000600		
WARN	missing_definition	CL:0002164	IAO:0000600		
WARN	missing_definition	CL:0002165	IAO:0000600		
WARN	missing_definition	CL:0002166	IAO:0000600		
WARN	missing_definition	CL:0002167	IAO:0000600		
WARN	missing_definition	CL:0002168	IAO:0000600		
WARN	missing_definition	CL:0002169	IAO:0000600		
WARN	missing_definition	CL:0002170	IAO:0000600		
WARN	missing_definition	CL:0002171	IAO:0000600		
WARN	missing_definition	CL:0002172	IAO:0000600		
WARN	missing_definition	CL:0002173	IAO:0000600		
WARN	missing_definition	CL:0002174	IAO:0000600		
WARN	missing_definition	CL:0002175	IAO:0000600		
WARN	missing_definition	CL:0002176	IAO:0000600		
WARN	missing_definition	CL:0002177	IAO:0000600		
WARN	missing_definition	CL:0002178	IAO:0000600		
WARN	missing_definition	CL:0002179	IAO:0000600		
WARN	missing_definition	CL:0002180	IAO:0000600		
WARN	missing_definition	CL:0002181	IAO:0000600		
WARN	missing_definition	CL:0002182	IAO:0000600		
WARN	missing_definition	CL:0002183	IAO:0000600		
WARN	missing_definition	CL:0002184	IAO:0000600		
WARN	missing_definition	CL:0002187	IAO:0000600		
WARN	missing_definition	CL:0002188	IAO:0000600		
WARN	missing_definition	CL:0002189	IAO:0000600		
WARN	missing_definition	CL:0002190	IAO:0000600		
WARN	missing_definition	CL:0002191	IAO:0000600		
WARN	missing_definition	CL:0002192	IAO:0000600		
WARN	missing_definition	CL:0002193	IAO:0000600		
WARN	missing_definition	CL:0002194	IAO:0000600		
WARN	missing_definition	CL:0002195	IAO:0000600		
WARN	missing_definition	CL:0002196	IAO:0000600		
WARN	missing_definition	CL:0002197	IAO:0000600		
WARN	missing_definition	CL:0002198	IAO:0000600		
WARN	missing_definition	CL:0002199	IAO:0000600		
WARN	missing_definition	CL:0002200	IAO:0000600		
WARN	missing_definition	CL:0002201	IAO:0000600		
WARN	missing_definition	CL:0002202	IAO:0000600		
WARN	missing_definition	CL:0002203	IAO:0000600		
WARN	missing_definition	CL:0002204	IAO:0000600		
WARN	missing_definition	CL:0002205	IAO:0000600		
WARN	missing_definition	CL:0002206	IAO:0000600		
WARN	missing_definition	CL:0002207	IAO:0000600		
WARN	missing_definition	CL:0002208	IAO:0000600		
WARN	missing_definition	CL:0002209	IAO:0000600		
WARN	missing_definition	CL:0002210	IAO:0000600		
WARN	missing_definition	CL:0002211	IAO:0000600		
WARN	missing_definition	CL:0002212	IAO:0000600		
WARN	missing_definition	CL:0002213	IAO:0000600		
WARN	missing_definition	CL:0002214	IAO:0000600		
WARN	missing_definition	CL:0002215	IAO:0000600		
WARN	missing_definition	CL:0002216	IAO:0000600		
WARN	missing_definition	CL:0002217	IAO:0000600		
WARN	missing_definition	CL:0002218	IAO:0000600		
WARN	missing_definition	CL:0002219	IAO:0000600		
WARN	missing_definition	CL:0002220	IAO:0000600		
WARN	missing_definition	CL:0002221	IAO:0000600		
WARN	missing_definition	CL:0002222	IAO:0000600		
WARN	missing_definition	CL:0002223	IAO:0000600		
WARN	missing_definition	CL:0002224	IAO:0000600		
WARN	missing_definition	CL:0002225	IAO:0000600		
WARN	missing_definition	CL:0002226	IAO:0000600		
WARN	missing_definition	CL:0002227	IAO:0000600		
WARN	missing_definition	CL:0002228	IAO:0000600		
WARN	missing_definition	CL:0002229	IAO:0000600		
WARN	missing_definition	CL:0002231	IAO:0000600		
WARN	missing_definition	CL:0002232	IAO:0000600		
WARN	missing_definition	CL:0002233	IAO:0000600		
WARN	missing_definition	CL:0002234	IAO:0000600		
WARN	missing_definition	CL:0002235	IAO:0000600		
WARN	missing_definition	CL:0002236	IAO:0000600		
WARN	missing_definition	CL:0002237	IAO:0000600		
WARN	missing_definition	CL:0002238	IAO:0000600		
WARN	missing_definition	CL:0002239	IAO:0000600		
WARN	missing_definition	CL:0002240	IAO:0000600		
WARN	missing_definition	CL:0002241	IAO:0000600		
WARN	missing_definition	CL:0002242	IAO:0000600		
WARN	missing_definition	CL:0002243	IAO:0000600		
WARN	missing_definition	CL:0002244	IAO:0000600		
WARN	missing_definition	CL:0002246	IAO:0000600		
WARN	missing_definition	CL:0002247	IAO:0000600		
WARN	missing_definition	CL:0002248	IAO:0000600		
WARN	missing_definition	CL:0002249	IAO:0000600		
WARN	missing_definition	CL:0002250	IAO:0000600		
WARN	missing_definition	CL:0002251	IAO:0000600		
WARN	missing_definition	CL:0002252	IAO:0000600		
WARN	missing_definition	CL:0002253	IAO:0000600		
WARN	missing_definition	CL:0002254	IAO:0000600		
WARN	missing_definition	CL:0002255	IAO:0000600		
WARN	missing_definition	CL:0002256	IAO:0000600		
WARN	missing_definition	CL:0002257	IAO:0000600		
WARN	missing_definition	CL:0002258	IAO:0000600		
WARN	missing_definition	CL:0002259	IAO:0000600		
WARN	missing_definition	CL:0002260	IAO:0000600		
WARN	missing_definition	CL:0002261	IAO:0000600		
WARN	missing_definition	CL:0002262	IAO:0000600		
WARN	missing_definition	CL:0002263	IAO:0000600		
WARN	missing_definition	CL:0002264	IAO:0000600		
WARN	missing_definition	CL:0002265	IAO:0000600		
WARN	missing_definition	CL:0002266	IAO:0000600		
WARN	missing_definition	CL:0002267	IAO:0000600		
WARN	missing_definition	CL:0002268	IAO:0000600		
WARN	missing_definition	CL:0002269	IAO:0000600		
WARN	missing_definition	CL:0002270	IAO:0000600		
WARN	missing_definition	CL:0002271	IAO:0000600		
WARN	missing_definition	CL:0002272	IAO:0000600		
WARN	missing_definition	CL:0002273	IAO:0000600		
WARN	missing_definition	CL:0002274	IAO:0000600		
WARN	missing_definition	CL:0002275	IAO:0000600		
WARN	missing_definition	CL:0002277	IAO:0000600		
WARN	missing_definition	CL:0002278	IAO:0000600		
WARN	missing_definition	CL:0002279	IAO:0000600		
WARN	missing_definition	CL:0002280	IAO:0000600		
WARN	missing_definition	CL:0002281	IAO:0000600		
WARN	missing_definition	CL:0002282	IAO:0000600		
WARN	missing_definition	CL:0002283	IAO:0000600		
WARN	missing_definition	CL:0002284	IAO:0000600		
WARN	missing_definition	CL:0002285	IAO:0000600		
WARN	missing_definition	CL:0002286	IAO:0000600		
WARN	missing_definition	CL:0002287	IAO:0000600		
WARN	missing_definition	CL:0002288	IAO:0000600		
WARN	missing_definition	CL:0002289	IAO:0000600		
WARN	missing_definition	CL:0002290	IAO:0000600		
WARN	missing_definition	CL:0002291	IAO:0000600		
WARN	missing_definition	CL:0002292	IAO:0000600		
WARN	missing_definition	CL:0002293	IAO:0000600		
WARN	missing_definition	CL:0002294	IAO:0000600		
WARN	missing_definition	CL:0002295	IAO:0000600		
WARN	missing_definition	CL:0002296	IAO:0000600		
WARN	missing_definition	CL:0002297	IAO:0000600		
WARN	missing_definition	CL:0002298	IAO:0000600		
WARN	missing_definition	CL:0002299	IAO:0000600		
WARN	missing_definition	CL:0002300	IAO:0000600		
WARN	missing_definition	CL:0002301	IAO:0000600		
WARN	missing_definition	CL:0002302	IAO:0000600		
WARN	missing_definition	CL:0002303	IAO:0000600		
WARN	missing_definition	CL:0002304	IAO:0000600		
WARN	missing_definition	CL:0002305	IAO:0000600		
WARN	missing_definition	CL:0002306	IAO:0000600		
WARN	missing_definition	CL:0002307	IAO:0000600		
WARN	missing_definition	CL:0002308	IAO:0000600		
WARN	missing_definition	CL:0002309	IAO:0000600		
WARN	missing_definition	CL:0002310	IAO:0000600		
WARN	missing_definition	CL:0002311	IAO:0000600		
WARN	missing_definition	CL:0002312	IAO:0000600		
WARN	missing_definition	CL:0002313	IAO:0000600		
WARN	missing_definition	CL:0002314	IAO:0000600		
WARN	missing_definition	CL:0002315	IAO:0000600		
WARN	missing_definition	CL:0002316	IAO:0000600		
WARN	missing_definition	CL:0002317	IAO:0000600		
WARN	missing_definition	CL:0002318	IAO:0000600		
WARN	missing_definition	CL:0002319	IAO:0000600		
WARN	missing_definition	CL:0002320	IAO:0000600		
WARN	missing_definition	CL:0002321	IAO:0000600		
WARN	missing_definition	CL:0002322	IAO:0000600		
WARN	missing_definition	CL:0002323	IAO:0000600		
WARN	missing_definition	CL:0002324	IAO:0000600		
WARN	missing_definition	CL:0002325	IAO:0000600		
WARN	missing_definition	CL:0002326	IAO:0000600		
WARN	missing_definition	CL:0002327	IAO:0000600		
WARN	missing_definition	CL:0002328	IAO:0000600		
WARN	missing_definition	CL:0002329	IAO:0000600		
WARN	missing_definition	CL:0002330	IAO:0000600		
WARN	missing_definition	CL:0002332	IAO:0000600		
WARN	missing_definition	CL:0002333	IAO:0000600		
WARN	missing_definition	CL:0002334	IAO:0000600		
WARN	missing_definition	CL:0002335	IAO:0000600		
WARN	missing_definition	CL:0002336	IAO:0000600		
WARN	missing_definition	CL:0002337	IAO:0000600		
WARN	missing_definition	CL:0002338	IAO:0000600		
WARN	missing_definition	CL:0002339	IAO:0000600		
WARN	missing_definition	CL:0002340	IAO:0000600		
WARN	missing_definition	CL:0002341	IAO:0000600		
WARN	missing_definition	CL:0002342	IAO:0000600		
WARN	missing_definition	CL:0002343	IAO:0000600		
WARN	missing_definition	CL:0002344	IAO:0000600		
WARN	missing_definition	CL:0002345	IAO:0000600		
WARN	missing_definition	CL:0002346	IAO:0000600		
WARN	missing_definition	CL:0002347	IAO:0000600		
WARN	missing_definition	CL:0002348	IAO:0000600		
WARN	missing_definition	CL:0002349	IAO:0000600		
WARN	missing_definition	CL:0002350	IAO:0000600		
WARN	missing_definition	CL:0002351	IAO:0000600		
WARN	missing_definition	CL:0002352	IAO:0000600		
WARN	missing_definition	CL:0002353	IAO:0000600		
WARN	missing_definition	CL:0002354	IAO:0000600		
WARN	missing_definition	CL:0002355	IAO:0000600		
WARN	missing_definition	CL:0002356	IAO:0000600		
WARN	missing_definition	CL:0002357	IAO:0000600		
WARN	missing_definition	CL:0002358	IAO:0000600		
WARN	missing_definition	CL:0002359	IAO:0000600		
WARN	missing_definition	CL:0002360	IAO:0000600		
WARN	missing_definition	CL:0002361	IAO:0000600		
WARN	missing_definition	CL:0002362	IAO:0000600		
WARN	missing_definition	CL:0002363	IAO:0000600		
