CL:0002555	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001080	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000915	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000839	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002626	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011019	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000084	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023033	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033052	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001225	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000510	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002436	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000032	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000095	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002363	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001067	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000123	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0010003	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0019001	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000279	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002591	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000309	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000299	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023012	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000945	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002117	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001050	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000223	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002277	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000508	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011012	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002236	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023047	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000152	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002099	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009008	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009012	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000834	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002329	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000850	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000173	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000669	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001021	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000349	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030056	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000062	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023032	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005019	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000644	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000326	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002151	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002038	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000516	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000866	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000811	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000598	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000507	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002092	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002481	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002067	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000861	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023068	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000133	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000939	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000704	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002057	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000242	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002543	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002211	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000863	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002327	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002521	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009073	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002258	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011031	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009002	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000449	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0003050	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000751	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001568	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000788	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000677	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001096	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000097	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011020	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000060	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000060	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002248	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002547	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033042	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001107	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000540	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011026	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000864	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000210	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000131	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002129	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0004218	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002632	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000931	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000881	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033047	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001111	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002503	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000990	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000753	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030063	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000646	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001076	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001079	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009115	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000023	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002278	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000822	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033033	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033044	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002627	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0019003	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030022	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000493	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000795	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001062	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011102	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002546	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000504	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000889	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008031	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000488	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000503	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001049	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002437	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000388	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001572	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000912	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000341	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000928	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002604	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002097	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000278	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000652	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000190	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002334	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002633	http://purl.obolibrary.org/obo/cl#cellxgene_subset
